,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
36,2021-05-09T23:46:39+00:00,1391540146122678279,1391540146122678279,el único que nos mata es Tae con su ternura😔#ParoMataBebes https://t.co/dP8sWQnh5c,es,False,False,0,2,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0--Yg5XIAE-zK4.jpg"", ""type"": ""photo""}]",['😔'],[':/'],2021-05-09,"['unico', 'matar', 'tae', 'ternuraparomatabes']"
37,2021-05-09T23:46:18+00:00,1391540061896859650,1391540061896859650,"#ParoMataBebes
¡ATENCIÓN, NO LOS MATAN, LOS MODIFICAN GENÉTICAMENTE PARA QUE NAZCAN DE IZQUIERDA, VIENEN CON DIENTES, ATENCIÓN, VIENEN CON DIENTES! https://t.co/oKADijpmmw",es,False,False,0,1,0,0,,,,998309318981275648,MachuqueC,Machuque Cósmico,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0--QhAXoAA07RI.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paromatabebe', '!', 'atencion', 'matar', 'modificar', 'geneticamente', 'nazcar', 'izquierda', 'venir', 'diente', 'atencion', 'venir', 'diente']"
38,2021-05-09T23:45:31+00:00,1391539863820947457,1391539863820947457,"#NarcoMinga #ParoMataBebes 

Cada día más raros los ht 
Enfin, #Hyunjin precioso, stan #StrayKids https://t.co/ZlcTZyTONC",es,False,False,1,1,0,0,,,,1022137474573918208,vinnnie23,Vinnie,False,,,"#NarcoMinga , #ParoMataBebes , #Hyunjin , #StrayKids",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539719566237698/pu/img/15-icYjp5E1_K6gJ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['narcomingar', 'paromatar', 'cada', 'dia', 'mas', 'raro', 'ht', 'enfin', 'hyunjin', 'precioso', 'stan', 'straykid']"
39,2021-05-09T23:45:10+00:00,1391539773211353094,1391539773211353094,"#NoMasBloqueos 
#ParoMataBebes 
#KpopersXColombia
Que se caiga esto https://t.co/qUs9NfHOu3",es,False,False,0,0,0,0,,,,1032929109335322624,Lalajoonie,Lala lupsie✨,False,,,"#NoMasBloqueos , #ParoMataBebes , #KpopersXColombia",,,"[{""url"": ""https://pbs.twimg.com/media/E0--DHTXMAApUw9.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['nomasbloqueo', 'paromatabebe', 'kpopersxcolombia', 'caer']"
40,2021-05-09T23:45:06+00:00,1391539757465968644,1391539757465968644,"jajajajajjaja pero jimin 💕
#ParoMataBebes https://t.co/gGiqJqYMd6",es,False,False,1,0,0,0,,,,1374382431092969479,Elianis87151231,Elianis,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539690268938240/pu/img/0ZNAD1G1IA9LOyK1.jpg"", ""type"": ""photo""}]",['💕'],[':/'],2021-05-09,"['jajajajajjar', 'jimin', 'paromatabebe']"
41,2021-05-09T23:45:04+00:00,1391539750314577923,1391539750314577923,"Ahora ese pedazo de presidente dizque no va a Cali por no distraer el trabajo de la fuerza pública... NO SIRVE NI PA ESTORBAR ESE HPTA
#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/wn33ZqXTGb",es,False,False,1,1,0,0,,,,1390799421101719552,HenderyPrince1,HenderyPrince,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539520080855045/pu/img/AXNmSMrvS51JgGjk.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ahora', 'pedazo', 'presidente', 'dizque', 'ir', 'cali', 'distraer', 'trabajo', 'fuerza', 'publicar', 'servir', 'pa', 'estorbar', 'hpta', 'indio', 'narcominga', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
42,2021-05-09T23:44:58+00:00,1391539726021185537,1391539726021185537,#NoMasBloqueos #ParoMataBebes  AJAJJAJAA Armys😎,es,False,False,0,0,0,0,1.391458326165209e+18,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,"#NoMasBloqueos , #ParoMataBebes",,,[],['😎'],[],2021-05-09,"['nomasbloqueo', 'paromatabebe', 'ajajjajar', 'armys']"
43,2021-05-09T23:44:41+00:00,1391539654554443778,1391539654554443778,"Alv este # es increíble  
Pero como sea, Admiren a Yoongi 🧎‍♀️
#ParoMataBebes https://t.co/5B7zYblmKB",es,False,False,1,0,0,0,,,,1267474579603296258,NLYD11,WB_D 🇨🇴,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539277851410435/pu/img/AVJFV-uRxqDyqgKz.jpg"", ""type"": ""photo""}]",['🧎♀'],[':/'],2021-05-09,"['alv', 'increible', 'admirar', 'yoongi', 'paromatabebe']"
44,2021-05-09T23:44:41+00:00,1391539653874946048,1391539653874946048,#ParoMataBebes iconik los uribestias con sus hashtags primero que los niños son máquinas de guerras y ahora que pro abortx xd https://t.co/DfumAeh3Fl,es,False,False,0,0,0,0,,,,330627682,Alee_btf,♥ Eli ♥,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539590583005187/pu/img/o9NQ692HqGcmxMzl.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paromatar', 'iconik', 'uribestia', 'hashtag', 'primero', 'nino', 'maquina', 'guerra', 'ahora', 'pro', 'abortx', 'xd']"
45,2021-05-09T23:44:35+00:00,1391539626314174466,1391539626314174466,"Saludos a todos
Disfruten
#narcominga
#UribeTieneLaRazon
#UribeSomosTodos
#UribeEnLaMarcha
#MingaCocalera
#MingaCocalera
#mingacoca
#ParoMataBebes
#MingaEsFarcYEln
#ElParoNoMeRepresenta
#ElParoViolaDDHH
#ElParoEsViolencia
#IndigenasAsesinos
#Indios https://t.co/4mId9GAw1c",es,False,False,0,1,0,0,,,,281663272,yaper23,El Cervezo,False,,,"#narcominga , #UribeTieneLaRazon , #UribeSomosTodos , #UribeEnLaMarcha , #MingaCocalera , #MingaCocalera , #mingacoca , #ParoMataBebes , #MingaEsFarcYEln , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ElParoEsViolencia , #IndigenasAsesinos , #Indios",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-96WCWEAE7M14.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['saludo', 'disfrutar', 'narcominga', 'uribetenelar', 'uribesomostodo', 'uribeenlamarcha', 'mingacocalero', 'mingacocalero', 'mingacoca', 'paromatabebe', 'mingaesfarcyeln', 'elparonomerepresenta', 'elparovioladdh', 'elparoesviolencia', 'indigenasasasesino', 'indio']"
46,2021-05-09T23:44:00+00:00,1391539481895915523,1391539481895915523,Wtf cada vez se esfuerzan más  JAJAJAJA #ParoMataBebes https://t.co/NSH4Hj8OYE,es,False,False,1,0,1,0,,,,330627682,Alee_btf,♥ Eli ♥,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539271765565444/pu/img/FXjaOSxKTZA2CGAZ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['wtf', 'cada', 'vez', 'esforzar', 'mas', 'jajajaja', 'paromatabebe']"
47,2021-05-09T23:43:49+00:00,1391539433837670401,1391539433837670401,"#narcominga
#UribeTieneLaRazon
#UribeSomosTodos
#UribeEnLaMarcha
#MingaCocalera
#MingaCocalera
#mingacoca
#ParoMataBebes
#ElParoEsViolencia 
Dicen ""salgan de nuestra ciudad"" como si fueran dueños de este mierdero, quién les dice?",es,False,False,0,0,0,0,,,,1058803606068043777,Nalexuwu2,Salchipapa con atún 🇨🇴,False,,,"#narcominga , #UribeTieneLaRazon , #UribeSomosTodos , #UribeEnLaMarcha , #MingaCocalera , #MingaCocalera , #mingacoca , #ParoMataBebes , #ElParoEsViolencia",,,[],[''],[],2021-05-09,"['narcominga', 'uribetenelar', 'uribesomostodo', 'uribeenlamarcha', 'mingacocalero', 'mingacocalero', 'mingacoca', 'paromatabebe', 'elparoesviolencia', 'decir', 'salir', 'ciudad', 'si', 'dueno', 'mierdero', 'decir']"
48,2021-05-09T23:43:46+00:00,1391539423993544710,1391539423993544710,"Que asco los uribistas con aire de Pablo Escobar, chauuuuuuuuuuu
#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/CfpzjdVBYJ",es,False,False,1,0,0,0,,,,767167653047918592,Von0110,V O N🐙,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539382973239296/pu/img/mGjd-YEugQ5RYiau.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['asco', 'uribista', 'aire', 'pablo', 'escobar', 'chauar', 'indio', 'narcominga', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
49,2021-05-09T23:43:29+00:00,1391539350614257664,1391539350614257664,"#ParoMataBebes
Este si es mi prestidente💜💜💜 https://t.co/iwTHW2iGZA",es,False,False,0,0,0,0,,,,1390655051639803905,_DingDong4,Make It Right⁷💜,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539276878331907/pu/img/8wu2mlpBkQO7VSr8.jpg"", ""type"": ""photo""}]",['💜💜💜'],[':/'],2021-05-09,"['paromatar', 'si', 'prestidentar']"
50,2021-05-09T23:43:27+00:00,1391539343781675009,1391539343781675009,"Los paracos que matan a diestra y siniestra, la ""gente de bien"" que asesina y pide a la policía matar a todo el que no esté de acuerdo con el innombrable, los que más sangre han hecho derramar en el país. Ahora dicen #ParoMataBebes  qué cinismo https://t.co/EI8Q8p9JyB",es,False,False,1,0,0,0,,,,244512933,luaipi,luz,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-9p2IXoAAV4H1.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paraco', 'matar', 'diestra', 'siniestro', 'gente', 'bien', 'asesina', 'pedir', 'policia', 'matar', 'acuerdo', 'innombrable', 'mas', 'sangre', 'hecho', 'derramar', 'pais', 'ahora', 'decir', 'paromatabebe', 'cinismo']"
51,2021-05-09T23:43:24+00:00,1391539331290959876,1391539331290959876,"¡No! Que verguenza, personas de otros paises ayudan en los # y salen estos con #Indios, les juro que no todos somos asi de ignorantes, una disculpa.
#Indios #ParoMataBebes #NoMasBloqueos #ElParoEsViolencia #ElParoNoMeRepresenta #ElParoViolaDDHH #YoNoParoYoProduzco https://t.co/akCAFD6N9A",es,False,False,3,4,0,0,,,,908171914568454144,alexagarzon_17,Alexa garzón,False,,,"#Indios , #Indios , #ParoMataBebes , #NoMasBloqueos , #ElParoEsViolencia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #YoNoParoYoProduzco",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-9o39XMAQr-vv.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['!', 'no', 'verguenzar', 'persona', 'pais', 'ayudar', 'salir', 'indio', 'jurar', 'asar', 'ignorante', 'disculpa', 'indio', 'paromatabebe', 'nomasbloqueo', 'elparoesviolencia', 'elparonomerepresenta', 'elparovioladdh', 'yonoparoyoproduzco']"
52,2021-05-09T23:43:20+00:00,1391539313826017286,1391539313826017286,"#ParoMataBebes  saben que mata  el olvido del estado a la Guajira, los niños en medio de conflictos armados y no solo bebés también los jóvenes de Soacha que en busca de oportunidad se convirtieron en falsos positivos. 
Su nivel de hipocresía es impresionante. https://t.co/gqSAuMSO6c",es,False,False,2,2,0,0,,,,1390544022477881346,HopeMal22121719,Hope Rubiano,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0-9oULXsAIObvG.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['paromatabebe', 'saber', 'matar', 'olvido', 'guajira', 'nino', 'medio', 'conflicto', 'armado', 'solo', 'bebe', 'tambien', 'joven', 'soacho', 'buscar', 'oportunidad', 'convertir', 'falso', 'positivo', 'nivel', 'hipocresia', 'impresionante']"
53,2021-05-09T23:42:50+00:00,1391539186956750850,1391539186956750850,"#NarcoMinga #ParoMataBebes 

NOOOOO #LeeKnow CHIQUITOOOO https://t.co/ZBH5k959EI",es,False,False,0,0,0,0,,,,1022137474573918208,vinnnie23,Vinnie,False,,,"#NarcoMinga , #ParoMataBebes , #LeeKnow",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539151217045506/pu/img/yZ27byQO584Cgo5_.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['narcominga', 'paromatar', 'noo', 'leeknow', 'chiquitoo']"
54,2021-05-09T23:42:37+00:00,1391539133529657353,1391539133529657353,"Qué es esa cosa que tiene en la cara?

#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/35FqyGuEn5",es,False,False,4,2,0,0,,,,1122285573035765760,G_NanaCol,NanaCol,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391538952323076101/pu/img/6gxX1C2FDlm4XAiO.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['cosa', 'cara', 'indio', 'narcomingar', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
55,2021-05-09T23:41:07+00:00,1391538753454415873,1391538753454415873,yo viendo el Hashtag 10/10  #NoMasBloqueos #ApoyoAlEsmad #ParoMataBebes https://t.co/Js55LcSQ36,es,False,False,5,3,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,"#NoMasBloqueos , #ApoyoAlEsmad , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-9HReWEAw4ihq.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ver', 'hashtag', 'nomasbloqueo', 'apoyoalesmad', 'paromatabebe']"
56,2021-05-09T23:40:46+00:00,1391538666808487940,1391538666808487940,"Uribistas, bestias de mierda...
1. Aprendan a diferenciar un indio de un  indígena
2. Esa gente vale mil veces más que ustedes, son ellos los verdaderos dueños de este territorio
#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/Tp9DyxXGbG",es,False,False,2,2,0,0,,,,1390799421101719552,HenderyPrince1,HenderyPrince,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391538611154264070/pu/img/3K_RBqMfhB5TWoPI.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['uribista', 'bestia', 'mierda', 'aprender', 'diferenciar', 'indio', 'indigena', 'gente', 'valer', 'mil', 'vez', 'mas', 'tú', 'verdadero', 'duen', 'territorio', 'indio', 'narcominga', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
57,2021-05-09T23:40:14+00:00,1391538532527783936,1391538532527783936,Y ahora que sigue? #ParoMataBebes https://t.co/pZ3tZy58ZP,es,False,False,0,0,0,0,,,,919809564010303488,Tymi_leon,Tymi León,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-86lTXoAsierS.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ahora', 'seguir', 'paromatabebe']"
58,2021-05-09T23:40:00+00:00,1391538472775729154,1391538472775729154,"anochecio en colombia y todos...
#ParoMataBebes #NoMasBloqueos  #kpopers https://t.co/hWy9qiKvRH",es,False,False,1,1,0,0,,,,285724597,rahelo_6,Indignadx2,False,,,"#ParoMataBebes , #NoMasBloqueos , #kpopers",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-8wjJXoAMMa6o.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['anochecio', 'colombia', 'paromatar', 'nomasbloqueo', 'kpopers']"
59,2021-05-09T23:39:49+00:00,1391538428236505088,1391538428236505088,poderoso Nam jeje #ParoMataBebes https://t.co/dLOPKekCdh,sl,False,False,0,0,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0-80mSX0AgUsQZ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['poderoso', 'nam', 'jeje', 'paromatabebe']"
60,2021-05-09T23:39:44+00:00,1391538406056943618,1391538406056943618,"No importa quien intente detenerme, seguiré intentando
#ParoMataBebes
#NoMasBloqueos
#Indios https://t.co/q69QtoDmjR",es,False,False,3,4,0,0,,,,876238716,milylonga,Paticortica 🏖️⁷,False,,,"#ParoMataBebes , #NoMasBloqueos , #Indios",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391538356601999360/pu/img/bFIhGGe8o_Rc51rt.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['importar', 'intentar', 'detener', 'yo', 'seguir', 'intentar', 'paromatabebe', 'nomasbloqueo', 'indio']"
61,2021-05-09T23:39:41+00:00,1391538393453056004,1391538393453056004,"Dormí como 2 Hrs con eso me basta para amanecer Tumbando HT a la Bodega U.
#Indios #ParoMataBebes #NoMasBloqueos #ElParoEsViolencia #ElParoNoMeRepresenta #ElParoViolaDDHH #YoNoParoYoProduzco https://t.co/7XKamf77J9",es,False,False,0,0,0,0,,,,1391254472010125314,armysybts,ARMYSYBTS,False,,,"#Indios , #ParoMataBebes , #NoMasBloqueos , #ElParoEsViolencia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #YoNoParoYoProduzco",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-8yjlWEAYPrvN.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['dormar', 'hrs', 'bastar', 'amanecer', 'tumbar', 'ht', 'bodega', 'you', 'indio', 'paromatabebe', 'nomasbloqueo', 'elparoesviolencia', 'elparonomerepresenta', 'elparovioladdhh', 'yonoparoyoproduzco']"
62,2021-05-09T23:39:25+00:00,1391538326017093633,1391538326017093633,un poema #ParoMataBebes https://t.co/AWWeXScbIN,es,False,False,0,0,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0-8untXoAE4o94.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['poema', 'paromatabebe']"
63,2021-05-09T23:38:48+00:00,1391538173591887872,1391538173591887872,chicos lo atraparon😔😔😔  #ParoMataBebes https://t.co/eQq6sxVIMY,es,False,False,1,2,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0-8l69XIAQ-Ie0.jpg"", ""type"": ""photo""}]",['😔😔😔'],[':/'],2021-05-09,"['chico', 'atrapar', 'paromatabebe']"
64,2021-05-09T23:38:28+00:00,1391538090582450178,1391538090582450178,"Vamos Kpopers, sigamos bajando los hashtag de los uribistas
#Indios
#NoMasBloqueos
#ParoMataBebes https://t.co/rtRSPHGHI9",es,False,False,13,34,0,1,,,,1310660637354348544,Carolin84329996,Carolina Campos,False,,,"#Indios , #NoMasBloqueos , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391538040397500417/pu/img/xxKFJdbiu2eOJABo.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ir', 'kpoper', 'seguir', 'bajar', 'hashtag', 'uribista', 'indio', 'nomasbloqueo', 'paromatabebe']"
65,2021-05-09T23:38:28+00:00,1391538087168258054,1391538087168258054,"Ahora resulta que en nuestro platanal también hay supremacistas blancos

#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/BL84eSaHY1",es,False,False,0,1,0,0,,,,1122285573035765760,G_NanaCol,NanaCol,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/media/E0-8g8LXMAMMhmj.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ahora', 'resultar', 'platanal', 'tambien', 'supremacista', 'blanco', 'indio', 'narcomingo', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
66,2021-05-09T23:38:28+00:00,1391538086866296838,1391538086866296838,"#ParoMataBebes 
#NoMasBloqueos 
Cómo así que mata bebés KAHSKSJAAJ https://t.co/Z7QQRe3MsC",es,False,False,3,4,0,0,,,,1196964593366683649,TintoFrioo,Juli ψ,False,,,"#ParoMataBebes , #NoMasBloqueos",,,"[{""url"": ""https://pbs.twimg.com/media/E0-8g99X0AA0FFl.jpg"", ""type"": ""photo""}]",[''],"[':/', 'QQ']",2021-05-09,"['paromatar', 'nomasbloqueo', 'asi', 'matar', 'bebe', 'kahsksjaaj']"
67,2021-05-09T23:38:22+00:00,1391538063529103360,1391538063529103360,l@s Armys encontrándose en los Hashtag #ParoMataBebes https://t.co/8tCd3MM5Bb,es,False,False,1,1,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-8fIdXIAAmbqI.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['l', 'army', 'encontrar', 'él', 'hashtag', 'paromatabebe']"
68,2021-05-09T23:38:16+00:00,1391538039718137857,1391538039718137857,"Ve, no sabía que los indígenas eran invasores en sus propias tierras 
#Indios
#NarcoMinga 
#EsUnHonorSerPolicia 
#ElParoNoMeRepresenta 
#ElParoViolaDDHH
#ParoMataBebes https://t.co/I0DQjctHrA https://t.co/LCPbX3QIz6",es,False,False,0,3,0,0,,,,767167653047918592,Von0110,V O N🐙,False,,,"#Indios , #NarcoMinga , #EsUnHonorSerPolicia , #ElParoNoMeRepresenta , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391537969165742081/pu/img/3ztn3n7H3C5g6su_.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391532157806555138/pu/img/CAt2b1NADvC-gpVB.jpg"", ""type"": ""photo""}]",[''],"[':/', ':/']",2021-05-09,"['ver', 'sabio', 'indigena', 'invasor', 'propio', 'tierra', 'indio', 'narcominga', 'esunhonorserpolicia', 'elparonomerepresenta', 'elparovioladdh', 'paromatabebe']"
69,2021-05-09T23:37:19+00:00,1391537800504299528,1391537800504299528,yo viendo el Hashtag #ParoMataBebes https://t.co/lqlCXFYdCR,es,False,False,0,0,0,0,,,,868077412864724992,Kenbaena,Kenneth Baena Doncel,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-8P-OWUAQ9q6w.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['ver', 'hashtag', 'paromatabebe']"
70,2021-05-09T23:37:13+00:00,1391537774604476417,1391537774604476417,#ParoMataBebes el uribismo es una vergüenza dan asco los bobos,es,False,False,0,0,0,0,,,,2244096681,payares_com,Juan Carlos Payares,False,,,#ParoMataBebes,,,[],[''],[],2021-05-09,"['paromatar', 'uribismo', 'verguenza', 'dar', 'asco', 'bobo']"
71,2021-05-09T23:37:11+00:00,1391537765716738050,1391537765716738050,aqui mi bebe rosee #Indios #ElParoViolaDDHH #ParoMataBebes https://t.co/mxY6cpL9QG,es,False,False,0,0,0,0,,,,1389288360032747523,vannesa56519246,vannesa,False,,,"#Indios , #ElParoViolaDDHH , #ParoMataBebes",,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0-8N_0WEAYaZUe.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['aqui', 'beber', 'rosee', 'indio', 'elparovioladdh', 'paromatabebe']"
72,2021-05-09T23:36:47+00:00,1391537663287697409,1391537663287697409,"Sehun dice stop a los hashtags locos, en serio cada vez son más creativos
#ParoMataBebes https://t.co/rbiDhvz7IY",es,False,False,1,1,0,0,,,,1390066835735908353,Pelanga1,Conejo mamon 🐇,False,,,#ParoMataBebes,,,"[{""url"": ""https://pbs.twimg.com/media/E0-8IS5XEAk7qBp.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['sehun', 'decir', 'stop', 'hashtag', 'loco', 'serio', 'cada', 'vez', 'mas', 'creativo', 'paromatabebe']"
